Gene_acc,Gene_id,Signed_Rank,log10_TMT_intensity,FDR,Desc
4376,Tb927.8.6250,0.7170979999999999,5.598761334029719,0.73607,Nucleoporin NUP76
4377,Tb927.4.3660,-0.7166239999999999,5.447540455675995,0.7362,"hypothetical protein, conserved"
4378,Tb927.11.15740,-0.716429,5.176881919950251,0.7362,"hypothetical protein, conserved"
4379,Tb927.9.1910,0.715969,4.946289565164659,0.73629,"hypothetical protein, conserved"
4380,Tb927.11.2650,-0.7158869999999999,6.473084523967331,0.73629,"heat shock protein 84, putative"
4381,Tb927.11.980,-0.715825,5.999270255067945,0.73629,Nucleoporin NUP158
4382,Tb927.1.450,0.715684,4.8432272394753255,0.73629,"retrotransposon hot spot protein (RHS, pseudogene), putative"
4383,Tb927.2.3660,0.715487,5.708546477033238,0.73629,"paraflagellar rod component, putative"
4384,Tb927.7.1920,-0.714992,5.936385267033622,0.73629,"paraflagellar rod component, putative"
4385,Tb927.10.3660,0.71475,6.048053173115609,0.73629,aspartate aminotransferase
4386,Tb927.3.1800,0.714608,5.9608849488188,0.73629,"hypothetical protein, conserved"
4387,Tb927.3.4640,-0.713697,5.163022155715719,0.73649,"VIT family, putative"
4388,Tb927.10.6260,-0.7131890000000001,5.65911614211285,0.73666,"ATP-dependent DEAD/H RNA helicase, putative"
4389,Tb927.10.12290,-0.7121,5.586577303532262,0.73725,"UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase, putative"
4390,Tb927.11.3770,0.711962,5.664251164519915,0.73725,"Dpy-30 motif containing protein, putative"
4391,Tb927.11.14830,0.711915,4.533184356759401,0.73725,"hypothetical protein, conserved"
4392,Tb927.11.7702,-0.711227,5.24837929042787,0.73735,U6 snRNA-associated Sm-like protein LSm5
4393,Tb927.8.4640,-0.711036,5.875606523508354,0.73735,Component of motile flagella 19
4394,Tb927.9.5350,-0.7106,5.075883399129548,0.73749,"actin related protein 3, putative"
4395,Tb927.11.12830,0.708575,5.368910547918826,0.73869,"acyl-CoA binding protein, putative"
4396,Tb927.11.4010,-0.708501,5.451576654904656,0.73869,"hypothetical protein, conserved"
4397,Tb927.4.200,-0.708482,5.003281932955213,0.73869,"retrotransposon hot spot protein 1 (RHS1), putative"
4398,Tb927.7.3220,-0.707522,5.060943661172636,0.73892,"ChaC-like protein, putative"
4399,Tb927.7.5930,-0.707359,5.056714329516394,0.73892,Protein Associated with Differentiation 1
4400,Tb927.10.15660,-0.7071649999999999,6.107149646780641,0.73892,"hypothetical protein, conserved"
4401,Tb927.11.1690,-0.7065819999999999,4.646174917925651,0.7390399999999999,"Emopamil binding protein, putative"
4402,Tb927.4.1590,-0.706359,5.01997940347297,0.7390399999999999,Present in the outer mitochondrial membrane proteome 28
4403,Tb927.11.11750,-0.706257,4.374736129397157,0.7390399999999999,"membrane-bound acid phosphatase, putative"
4404,Tb927.10.6700,0.705807,5.5052268778258,0.7390399999999999,Kinetochore interacting protein 3
4405,Tb927.6.2550,0.7057329999999999,5.7111029794768084,0.7390399999999999,"RNA-binding protein, putative"
4406,Tb927.11.1660,-0.704808,5.5555015348181405,0.73938,"vesicular transport protein (CDC48 homologue), putative"
4407,Tb927.7.6680,0.70467,5.307293938182143,0.73938,"STE/STE11 serine/threonine-protein kinase, putative"
4408,Tb927.9.10820,-0.704137,4.783711469419616,0.73953,"hypothetical protein, conserved"
4409,Tb927.8.7780,0.7031029999999999,4.921488787499542,0.74003,"hypothetical protein, conserved"
4410,Tb927.10.14790,0.702824,5.877434699859992,0.74006,"metallo-peptidase, Clan MG, Family M24"
4411,Tb927.11.9200,-0.702716,5.049917156295599,0.74006,"methyltransferase domain containing protein, putative"
4412,Tb927.5.2510,-0.702444,5.131878749734074,0.74006,"hypothetical protein, conserved"
4413,Tb927.8.2500,-0.702026,4.268055068666959,0.7400899999999999,"ribosomal RNA methyltransferase, putative"
4414,Tb927.9.12780,-0.7018300000000001,5.446110671214918,0.7400899999999999,"Leucine carboxyl methyltransferase/Cupin-like domain containing protein, putative"
4415,Tb927.6.640,-0.701633,5.791629838858136,0.7400899999999999,ApaH-like phosphatase ALPH1
4416,Tb927.8.1020,0.700734,5.199989686564015,0.74043,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase, putative"
4417,Tb927.3.4040,0.700546,5.631170839904912,0.74043,"Ankyrin repeats (3 copies), putative"
4418,Tb927.2.5810,-0.700167,5.971559820762988,0.74047,"Holliday-junction resolvase-like of SPT6/SH2 domain containing protein, putative"
4419,Tb927.10.1860,0.699703,5.154947799761776,0.7406,"hypothetical protein, conserved"
4420,Tb927.10.6810,0.699601,5.68339329456977,0.7406,"guanylate kinase, putative"
4421,Tb927.11.13770,-0.698746,5.333294981622145,0.7409100000000001,"LEM3 (ligand-effect modulator 3) family / CDC50 family, putative"
4422,Tb927.8.950,0.698592,4.8739028881016475,0.7409100000000001,hypothetical protein
4423,Tb927.8.6440,-0.69798,5.015886234811921,0.74105,"RNA-binding protein, putative"
4424,Tb927.5.1620,-0.697136,4.760434211896683,0.7415,"hypothetical protein, conserved"
4425,Tb927.9.11540,-0.69653,6.027362294334884,0.74174,"hypothetical protein, conserved"
4426,Tb927.10.1140,-0.696335,5.095866453478543,0.74174,epsilon tubulin
4427,Tb927.7.4100,0.696278,5.633636754160225,0.74174,"Domain of unknown function (DUF4201), putative"
4428,Tb927.7.220,0.695525,5.0783238750782065,0.74192,CDP-DAG synthase
4429,Tb927.11.10660,-0.695417,5.655350832721975,0.74192,Basal body protein
4430,Tb927.2.4540,-0.695362,5.337825179071174,0.74192,"Small nuclear ribonucleoprotein-associated protein B (snRNP-B) (Sm protein B) (Sm-B) (SmB), putative"
4431,Tb927.9.7670,-0.694077,5.340305277062427,0.74237,"hypothetical protein, conserved"
4432,Tb927.10.6570,0.693894,5.26362554967218,0.74237,"TPR repeat, putative"
4433,Tb927.6.4600,-0.693445,5.667662525936953,0.74247,"pre-mRNA splicing factor ATP-dependent RNA helicase, putative"
4434,Tb927.11.330,-0.692925,5.805745462209869,0.74264,Myosin-like protein 1
4435,Tb927.11.16960,-0.692545,4.571420241249035,0.74273,SUMO-interacting motif-containing protein
4436,Tb427.BES40.20,0.692524,5.750578671674405,0.74273,none
4437,Tb927.8.2800,-0.6914680000000001,5.167665156237242,0.74311,"hypothetical protein, conserved"
4438,Tb927.5.4110,0.691401,5.484084616447315,0.74311,"hypothetical protein, conserved"
4439,Tb927.10.6360,0.691336,5.580765363074483,0.74311,FAZ-tip-localizing protein required for cytokinesis
4440,Tb927.7.4900,-0.691298,5.9815498260035795,0.74311,5-3 exoribonuclease A
4441,Tb927.7.6630,-0.691213,4.890145188698341,0.74311,Kinetochore interacting protein 5
4442,Tb927.2.4140,-0.691067,4.900435712026976,0.74311,"hypothetical protein, conserved"
4443,Tb927.4.2140,0.690612,5.896387799278897,0.74311,Component of motile flagella 8
4444,Tb927.10.12810,-0.6903729999999999,5.277815426570865,0.74311,"cholinephosphate cytidylyltransferase A, putative"
4445,Tb927.1.840,-0.689327,4.539374451711916,0.74328,"transmembrane protein, putative"
4446,Tb927.2.6080,0.688595,5.43993940475627,0.74362,"hypothetical protein, conserved"
4447,Tb927.7.870,0.688377,4.8998132094274585,0.74362,"hypothetical protein, conserved"
4448,Tb927.1.4500,-0.6881390000000001,5.003838556076547,0.74362,"SNARE associated Golgi protein, putative"
4449,Tb927.8.4060,0.687937,5.655322021005057,0.74362,"Flagellum adhesion protein 2, putative"
4450,Tb927.10.12210,0.687513,3.946156302438715,0.74374,"ribulose-5-phosphate 3-epimerase, putative"
4451,Tb927.11.8390,0.6873560000000001,5.718347577867683,0.74374,"hypothetical protein, conserved"
4452,Tb927.11.5650,-0.6869310000000001,5.693154154429553,0.74379,"replication factor C, subunit 1, putative"
4453,Tb927.11.14040,0.686725,5.042947218249784,0.74379,"RIC1, putative"
4454,Tb927.10.2480,-0.686546,5.032002379302672,0.74379,"hypothetical protein, conserved"
4455,Tb927.4.5160,0.6859810000000001,4.48775723229959,0.74398,"hypothetical protein, conserved"
4456,Tb927.8.2610,-0.685917,5.044284909988332,0.74398,"5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase, putative"
4457,Tb927.10.12100,0.685466,4.49463842047163,0.74402,RNA-binding protein 7B
4458,Tb927.10.10010,-0.685462,5.6355809160361625,0.74402,"mRNA turnover protein 4 homolog, putative"
4459,Tb927.8.3680,-0.685264,5.499992386308941,0.74402,kinetoplastid kinetochore protein 4
4460,Tb927.3.5450,-0.685116,4.704245871869692,0.74402,Basal body protein
4461,Tb927.4.3150,-0.684891,5.318568789627204,0.74402,KKT-interacting protein 10
4462,Tb927.10.14360,0.684503,5.226786011988006,0.74402,U2 small nuclear ribonucleoprotein 40K
4463,Tb927.4.1020,0.6837770000000001,5.8486317416801725,0.74411,"serine-palmitoyl-CoA transferase, putative"
4464,Tb927.6.4950,0.683697,5.469804022237043,0.74411,Protein mago nashi homolog
4465,Tb927.10.15760,-0.6835479999999999,6.039611500929287,0.74411,"hypothetical protein, conserved"
4466,Tb927.9.5440,-0.682046,5.389483072560183,0.7447699999999999,"actin, putative"
4467,Tb927.7.1760,-0.681955,5.381088996173856,0.7447699999999999,"hypothetical protein, conserved"
4468,Tb927.11.8210,-0.681852,6.091674772090955,0.7447699999999999,RAD50 DNA repair-like protein
4469,Tb927.11.12240,-0.681845,5.28756536564556,0.7447699999999999,"cysteine peptidase, Clan CA, family C19, putative"
4470,Tb927.10.170,-0.6816,5.992557444971444,0.7447699999999999,"pseudouridine synthase, Cbf5p"
4471,Tb927.1.1920,0.6806770000000001,5.223787161243272,0.74484,"conserved protein, unknown function"
4472,Tb927.5.2130,-0.679308,5.282604492040837,0.74556,"Lariat debranching enzyme, C-terminal domain containing protein, putative"
4473,Tb927.2.5200,0.67902,5.342762525822926,0.74561,"hypothetical protein, conserved"
4474,Tb927.2.4780,-0.678941,5.600860407193967,0.74561,"hypothetical protein, conserved"
4475,Tb927.10.6510,0.678921,6.668240920558001,0.74561,"chaperonin HSP60, mitochondrial precursor"
4476,Tb927.3.5290,-0.678714,5.323208542457454,0.74561,"hypothetical protein, conserved"
4477,Tb927.11.750,0.678702,5.763516174677192,0.74561,"DNA repair protein, putative"
4478,Tb927.4.4570,0.678311,5.344608384580567,0.74561,"hypothetical protein, conserved"
4479,Tb927.10.14710,0.678305,6.097207161774133,0.74561,"40S ribosomal protein S2, putative"
4480,Tb927.4.3950,-0.6782560000000001,4.956894849515301,0.74561,"cytoskeleton-associated protein CAP5.5, putative"
4481,Tb927.11.16790,0.678211,5.181389373084132,0.74561,mitogen-activated protein kinase
4482,Tb927.10.7600,-0.67691,5.240942874548162,0.74561,"Centrosomal protein POC5, putative"
4483,Tb927.10.5890,-0.676046,5.03905348964383,0.7459399999999999,"Galactose oxidase, central domain containing protein, putative"
4484,Tb927.11.1000,0.675678,4.4260356808444214,0.746,kinetoplastid kinetochore protein 16
4485,Tb927.8.1180,-0.674995,5.281762894403685,0.74632,vacuolar-type Ca2+-ATPase 1
4486,Tb927.1.4370,0.674739,4.686954873283779,0.74632,"Putative integral membrane protein conserved region (DUF2404), putative"
4487,Tb927.7.3550,-0.673921,6.464832197849968,0.74674,"cytoskeleton associated protein, putative"
4488,Tb927.6.3800,-0.673197,6.601738977349337,0.7470899999999999,"heat shock 70 kDa protein, mitochondrial precursor, putative"
4489,Tb927.11.10630,0.672744,5.076599993385592,0.74725,"hypothetical protein, conserved"
4490,Tb927.11.14170,-0.672366,5.458221398089684,0.74733,"hypothetical protein, conserved"
4491,Tb927.4.870,0.671779,6.66505330553846,0.7476,"dynein heavy chain, putative"
4492,Tb927.10.9150,0.671639,5.1825002473792,0.7476,"hypothetical protein, conserved"
4493,Tb927.3.760,-0.671563,5.273333139236828,0.7476,"hypothetical protein, conserved"
4494,Tb927.8.5010,0.671447,6.776386363763024,0.7476,Paraflagellar rod protein 2-5
4495,Tb927.1.2710,-0.6705300000000001,4.750701200395868,0.7477699999999999,"hypothetical protein, conserved"
4496,Tb927.11.6670,0.6700109999999999,5.004266904392371,0.74795,"hypothetical protein, conserved"
4497,Tb927.10.7440,-0.669021,6.02677606018132,0.74847,ATP-dependent RNA helicase MTR4
4498,Tb927.5.1000,-0.668946,5.466066475658547,0.74847,"ubiquitin-conjugating enzyme E2, putative"
4499,Tb927.11.6910,-0.668196,4.986783673469333,0.7487699999999999,"hypothetical protein, conserved"
4500,Tb927.8.5620,-0.667743,5.26416694281137,0.74895,"ubiquitin carboxyl-terminal hydrolase, putative"
4501,Tb927.1.1540,0.667678,5.0969764067335435,0.74895,"Tubulin/FtsZ family, putative"
4502,Tb927.8.2580,0.667499,5.578581911401869,0.74895,"exocyst complex component Sec10, putative"
4503,Tb927.3.2820,-0.667032,4.998289375602119,0.74895,"TFIIF-stimulated CTD phosphatase, putative"
4504,Tb927.10.7230,0.66678,6.3105328261622375,0.74895,Flagellar Member 1
4505,Tb927.10.12960,-0.666231,5.725877163111181,0.74912,Ras-related protein Rab5A
4506,Tb927.3.4610,-0.665107,5.328954657078322,0.74968,"Right handed beta helix region, putative"
4507,Tb927.2.5660,-0.664883,5.652878890395221,0.74969,"adenylate kinase, putative"
4508,Tb927.10.7740,0.66485,5.552856058872398,0.74969,protein transport protein SEC23
4509,Tb927.10.3330,0.664618,5.450531359329322,0.74969,"DDRGK domain containing protein, putative"
4510,Tb927.10.4260,-0.6640510000000001,4.569042111464293,0.74974,"hypothetical protein, conserved"
4511,Tb927.10.11850,-0.6631100000000001,5.6179643692235155,0.75026,"WD domain, G-beta repeat, putative"
4512,Tb927.6.3670,0.66267,6.186381790799782,0.75039,"paraflagellar rod component, putative"
4513,Tb927.9.3120,-0.661725,4.125018349965647,0.7508600000000001,"STE/STE11 serine/threonine-protein kinase, putative"
4514,Tb927.2.1080,0.661262,5.044971575455858,0.75103,"retrotransposon hot spot protein 5 (RHS5), putative"
4515,Tb927.9.9220,-0.661076,5.176232783824777,0.75103,ribonuclease P
4516,Tb927.5.550,-0.6609189999999999,5.425682727584819,0.75103,"V-type proton ATPase subunit D, putative"
4517,Tb927.11.10190,-0.660209,4.478513588281584,0.7513,telomerase reverse transcriptase
4518,Tb927.8.4560,0.6591819999999999,5.156390964765382,0.7518199999999999,"hypothetical protein, conserved"
4519,Tb927.10.12600,-0.659144,4.949727659949345,0.7518199999999999,Small RNA 2-O-methyltransferase
4520,Tb927.7.3210,0.658205,5.273895961587746,0.75217,"Pseudokinase, putative"
4521,Tb927.5.3350,-0.657758,5.496074355853756,0.75231,"iron superoxide dismutase A, mitochondrial"
4522,Tb927.8.5710,0.657456,5.565442445379963,0.7524,"recombination initiation protein NBS1, putative"
4523,Tb927.6.1900,-0.6572640000000001,5.233235907926296,0.7524,"essential nuclear protein 1, putative"
4524,Tb927.11.9650,-0.656733,5.305790697132749,0.75255,"hypothetical protein, conserved"
4525,Tb927.5.1300,0.656539,5.913543658368608,0.75255,"V-type proton ATPase subunit a, putative"
4526,Tb927.9.12310,-0.656519,4.959411895825718,0.75255,"hypothetical protein, conserved"
4527,Tb927.3.2950,0.656032,5.838367673278719,0.75255,ribonuclease inhibitor- like protein
4528,Tb927.5.2370,0.655432,5.218736763958709,0.7528199999999999,"hydrolase, alpha/beta fold family, putative"
4529,Tb927.10.11800,-0.655125,5.5889672660064615,0.75288,"Axonemal inner arm dynein light chain, putative"
4530,Tb927.11.2940,0.654555,4.8756302987595825,0.75305,"hypothetical protein, conserved"
4531,Tb927.3.3590,-0.654044,5.676142645994678,0.75325,"U3 small nucleolar ribonucleoprotein protein MPP10, putative"
4532,Tb11.1220,0.65368,5.958629173780586,0.75336,hypothetical protein
4533,Tb927.10.11670,0.653276,4.451134590115162,0.75343,"hypothetical protein, conserved"
4534,Tb927.10.13100,0.652941,5.444911824518892,0.75345,Cytokinesis initiation factor 3
4535,Tb927.7.2370,0.652922,5.696989940024366,0.75345,"40S ribosomal protein S15, putative"
4536,Tb927.8.7560,-0.652666,4.7954930333630665,0.75345,"CorA-like Mg2+ transporter protein, putative"
4537,Tb927.9.4820,-0.65166,4.9955825496515,0.7538600000000001,"calcium/potassium channel (CAKC), putative"
4538,Tb927.11.4470,0.651392,5.498665809929663,0.7538699999999999,"ULK family serine/threonine-protein kinase, putative"
4539,Tb927.11.11570,0.650612,5.446878752254525,0.7541800000000001,"Translation initiation factor eIF-2B subunit epsilon, putative"
4540,Tb927.7.990,-0.650408,5.567503422584944,0.7541800000000001,"chaperone protein DnaJ, putative"
4541,Tb927.5.2760,-0.650176,5.167570025205223,0.7541800000000001,"UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase, putative"
4542,Tb927.5.2440,-0.649746,4.902592072580123,0.7543,"Centrosomal protein of 164 kDa, putative"
4543,Tb927.9.12990,0.649418,5.939084185634526,0.75436,"hypothetical protein, conserved"
4544,Tb927.10.14210,0.649048,4.685860121190815,0.7545,TFIIH basal transcription factor subunit
4545,Tb927.1.3050,0.648742,5.478824526757131,0.7546,"tRNA (Uracil-5-)-methyltransferase, putative"
4546,Tb927.5.3730,-0.648676,5.637049207615647,0.7546,"hypothetical protein, conserved"
4547,Tb927.6.1780,0.648616,5.244933771205299,0.7546,"mitogen activated protein kinase 4, putative"
4548,Tb927.5.600,0.647792,4.64762743647734,0.75475,"hypothetical protein, conserved"
4549,Tb927.8.2860,0.646084,5.669117408556763,0.75592,"hypothetical protein, conserved"
4550,Tb927.11.12530,-0.6452,6.058287227139678,0.75639,Flagellum attachment zone protein 3
4551,Tb927.3.3090,-0.64479,4.7574525475128215,0.75652,"helicase, putative"
4552,Tb927.2.2670,-0.644752,4.845364050070312,0.75652,histone H4 variant
4553,Tb927.10.7030,0.644048,4.838273846708893,0.75666,"hypothetical protein, conserved"
4554,Tb927.10.13980,-0.643941,4.997831325230499,0.75666,"btb/poz domain containing protein, putative"
4555,Tb927.8.7410,0.643831,5.675700963987578,0.75666,"calreticulin, putative"
4556,Tb927.2.3750,-0.643613,4.649622561930585,0.75666,"Domain of unknown function (DUF4520), putative"
4557,Tb927.7.7130,-0.643378,5.208232280998793,0.75666,"S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase, putative"
4558,Tb927.6.710,0.6429239999999999,5.045871260811682,0.75666,"dephospho-CoA kinase, putative"
4559,Tb927.5.890,0.642822,6.065910278394415,0.75666,"oligosaccharyl transferase subunit, putative"
4560,Tb927.9.15090,0.6427930000000001,5.540353114897353,0.75666,"cytosolic coat protein, putative"
4561,Tb927.7.3900,0.642505,5.264419012167072,0.75666,"vacuolar transporter chaperone, putative"
4562,Tb927.9.14330,0.6424479999999999,5.218932099904185,0.75666,"mismatch repair protein PMS1, putative"
4563,Tb927.11.4540,-0.642439,4.9462431463152186,0.75666,Nucleoporin NUP48
